[3.797s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.progress.Progressive source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.797s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.progress.TaskInfo source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.797s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.progress.Task source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.797s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.progress.Task$Modal source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.797s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.progress.Task$WithResult source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.798s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.progress.ProgressIndicator source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.798s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.progress.PerformInBackgroundOption source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.798s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.progress.Task$Backgroundable source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.799s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.progress.impl.CoreProgressManager$3 source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.799s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.progress.impl.CoreProgressManager$2 source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.799s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.progress.impl.CoreProgressManager$1 source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.800s][info][class,load] org.jetbrains.kotlin.com.intellij.util.containers.ConcurrentLongObjectHashMap source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.801s][info][class,load] org.jetbrains.kotlin.com.intellij.util.containers.ConcurrentLongObjectMap$LongEntry source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.801s][info][class,load] org.jetbrains.kotlin.com.intellij.util.containers.ConcurrentLongObjectHashMap$Node source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.801s][info][class,load] org.jetbrains.kotlin.com.intellij.util.containers.ConcurrentLongObjectHashMap$TreeNode source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.802s][info][class,load] org.jetbrains.kotlin.com.intellij.util.containers.ConcurrentLongObjectHashMap$TreeBin source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.802s][info][class,load] org.jetbrains.kotlin.com.intellij.util.containers.ConcurrentLongObjectHashMap$ForwardingNode source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.803s][info][class,load] java.lang.invoke.LambdaForm$DMH/0x000000010036c440 source: java.lang.invoke.LambdaForm
[3.804s][info][class,load] org.jetbrains.kotlin.com.intellij.util.containers.ConcurrentIntObjectHashMap$CounterCell source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.804s][info][class,load] java.lang.invoke.LambdaForm$DMH/0x000000010036b840 source: java.lang.invoke.LambdaForm
[3.805s][info][class,load] java.lang.invoke.LambdaForm$MH/0x000000010036bc40 source: java.lang.invoke.LambdaForm
[3.806s][info][class,load] java.lang.invoke.LambdaForm$BMH/0x000000010036b040 source: java.lang.invoke.LambdaForm
[3.806s][info][class,load] java.lang.invoke.LambdaForm$MH/0x000000010036b440 source: java.lang.invoke.LambdaForm
[3.807s][info][class,load] java.lang.invoke.LambdaForm$DMH/0x000000010036a840 source: java.lang.invoke.LambdaForm
[3.807s][info][class,load] java.lang.invoke.LambdaForm$MH/0x000000010036ac40 source: java.lang.invoke.LambdaForm
[3.807s][info][class,load] java.lang.invoke.LambdaForm$DMH/0x000000010036a040 source: java.lang.invoke.LambdaForm
[3.808s][info][class,load] java.lang.invoke.LambdaForm$DMH/0x000000010036a440 source: java.lang.invoke.LambdaForm
[3.808s][info][class,load] java.lang.invoke.LambdaForm$BMH/0x0000000100369840 source: java.lang.invoke.LambdaForm
[3.808s][info][class,load] java.lang.invoke.LambdaForm$MH/0x0000000100369c40 source: java.lang.invoke.LambdaForm
[3.808s][info][class,load] java.lang.invoke.LambdaForm$DMH/0x0000000100390040 source: java.lang.invoke.LambdaForm
[3.809s][info][class,load] java.lang.invoke.LambdaForm$DMH/0x0000000100390440 source: java.lang.invoke.LambdaForm
[3.809s][info][class,load] java.lang.invoke.LambdaForm$BMH/0x0000000100390840 source: java.lang.invoke.LambdaForm
[3.809s][info][class,load] java.lang.invoke.LambdaForm$MH/0x0000000100390c40 source: java.lang.invoke.LambdaForm
[3.809s][info][class,load] java.lang.invoke.LambdaForm$DMH/0x0000000100391040 source: java.lang.invoke.LambdaForm
[3.810s][info][class,load] java.lang.invoke.LambdaForm$DMH/0x0000000100391440 source: java.lang.invoke.LambdaForm
[3.810s][info][class,load] java.lang.invoke.LambdaForm$BMH/0x0000000100391840 source: java.lang.invoke.LambdaForm
[3.810s][info][class,load] java.lang.invoke.LambdaForm$MH/0x0000000100391c40 source: java.lang.invoke.LambdaForm
[3.810s][info][class,load] java.lang.invoke.LambdaForm$DMH/0x0000000100392040 source: java.lang.invoke.LambdaForm
[3.810s][info][class,load] java.lang.invoke.LambdaForm$DMH/0x0000000100392440 source: java.lang.invoke.LambdaForm
[3.810s][info][class,load] java.lang.invoke.LambdaForm$BMH/0x0000000100392840 source: java.lang.invoke.LambdaForm
[3.811s][info][class,load] java.lang.invoke.LambdaForm$MH/0x0000000100392c40 source: java.lang.invoke.LambdaForm
[3.811s][info][class,load] java.lang.invoke.LambdaForm$DMH/0x0000000100393040 source: java.lang.invoke.LambdaForm
[3.811s][info][class,load] java.lang.invoke.LambdaForm$DMH/0x0000000100393440 source: java.lang.invoke.LambdaForm
[3.812s][info][class,load] java.lang.invoke.LambdaForm$BMH/0x0000000100393840 source: java.lang.invoke.LambdaForm
[3.812s][info][class,load] java.lang.invoke.LambdaForm$MH/0x0000000100393c40 source: java.lang.invoke.LambdaForm
[3.812s][info][class,load] java.lang.invoke.LambdaForm$DMH/0x0000000100394040 source: java.lang.invoke.LambdaForm
[3.812s][info][class,load] java.lang.invoke.LambdaForm$DMH/0x0000000100394440 source: java.lang.invoke.LambdaForm
[3.813s][info][class,load] java.lang.invoke.LambdaForm$BMH/0x0000000100394840 source: java.lang.invoke.LambdaForm
[3.813s][info][class,load] java.lang.invoke.LambdaForm$MH/0x0000000100394c40 source: java.lang.invoke.LambdaForm
[3.813s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.progress.impl.CoreProgressManager$CheckCanceledBehavior source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.814s][info][class,load] org.jetbrains.kotlin.com.intellij.util.ObjectUtilsRt source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.814s][info][class,load] org.jetbrains.kotlin.com.intellij.util.ObjectUtils source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.814s][info][class,load] org.jetbrains.kotlin.com.intellij.util.ObjectUtils$Sentinel source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.815s][info][class,load] org.jetbrains.kotlin.com.intellij.codeInsight.folding.CodeFoldingSettings source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.815s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.command.CommandProcessor source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.816s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.command.CommandProcessorEx source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.816s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.command.impl.CoreCommandProcessor source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.816s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.command.CommandToken source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.816s][info][class,load] org.jetbrains.kotlin.com.intellij.util.containers.Stack source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.816s][info][class,load] java.util.EmptyStackException source: jrt:/java.base
[3.817s][info][class,load] org.jetbrains.kotlin.com.intellij.util.messages.impl.SimpleMessageBusConnectionImpl source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.817s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.command.CommandListener source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.818s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.command.impl.CoreCommandProcessor$1 source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.818s][info][class,load] org.jetbrains.kotlin.com.intellij.util.messages.impl.MessageBusImpl$$Lambda$503/0x0000000100395040 source: org.jetbrains.kotlin.com.intellij.util.messages.impl.MessageBusImpl
[3.818s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.command.CommandEvent source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.820s][info][class,load] com.sun.proxy.$Proxy19 source: __JVM_DefineClass__
[3.820s][info][class,load] org.jetbrains.kotlin.com.intellij.util.graph.GraphAlgorithms source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.820s][info][class,load] org.jetbrains.kotlin.com.intellij.util.graph.impl.GraphAlgorithmsImpl source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.821s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.application.ApplicationInfo source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.821s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.application.ex.ApplicationInfoEx source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.822s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.application.impl.ApplicationInfoImpl source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.822s][info][class,load] org.jetbrains.kotlin.com.intellij.util.pico.CachingConstructorInjectionComponentAdapter source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.822s][info][class,load] org.jetbrains.kotlin.org.picocontainer.PicoInitializationException source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.822s][info][class,load] org.jetbrains.kotlin.org.picocontainer.defaults.PicoInvocationTargetInitializationException source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.823s][info][class,load] org.jetbrains.kotlin.org.picocontainer.defaults.TooManySatisfiableConstructorsException source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.823s][info][class,load] org.jetbrains.kotlin.org.picocontainer.defaults.UnsatisfiableDependenciesException source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.823s][info][class,load] org.jetbrains.kotlin.org.picocontainer.defaults.CyclicDependencyException source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.824s][info][class,load] org.jetbrains.kotlin.com.intellij.DynamicBundle$LanguageBundleEP source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.824s][info][class,load] org.jetbrains.kotlin.com.intellij.ide.highlighter.JavaClassFileType source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.825s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.fileTypes.LanguageFileType source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.825s][info][class,load] org.jetbrains.kotlin.com.intellij.ide.highlighter.JavaFileType source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.825s][info][class,load] org.jetbrains.kotlin.com.intellij.diagnostic.ImplementationConflictException source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.825s][info][class,load] org.jetbrains.kotlin.com.intellij.lang.Language$1 source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.826s][info][class,load] org.jetbrains.kotlin.com.intellij.util.ConcurrencyUtil source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.826s][info][class,load] org.jetbrains.kotlin.com.intellij.ide.highlighter.ArchiveFileType source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.827s][info][class,load] org.jetbrains.kotlin.com.intellij.openapi.fileTypes.PlainTextFileType source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.827s][info][class,load] org.jetbrains.kotlin.com.intellij.lang.ASTFactory$DefaultFactoryHolder source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.827s][info][class,load] org.jetbrains.kotlin.com.intellij.psi.impl.source.tree.PlainTextASTFactory source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.828s][info][class,load] org.jetbrains.kotlin.com.intellij.psi.PsiPlainText source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.829s][info][class,load] org.jetbrains.kotlin.com.intellij.psi.impl.source.tree.OwnBufferLeafPsiElement source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
[3.829s][info][class,load] org.jetbrains.kotlin.com.intellij.psi.impl.source.tree.PsiPlainTextImpl source: file:/C:/Users/andre/.gradle/caches/modules-2/files-2.1/org.jetbrains.kotlin/kotlin-compiler-embeddable/1.9.21/a8f2d2fed3fc195beef3fab4a7fd1a844e101f0e/kotlin-compiler-embeddable-1.9.21.jar
